-------- INFORMATION ON THE DATA ---------
Shapes
Train Data: (12484, 16, 250) Train Lable: (12484, 1)
Test Data: (452, 16, 250) Test Lable: (452, 1)
***********************************************************************************
Number of NANs in the data
Train Data: 0 Train Lable: 0
Test Data: 0 Test Lable: 0
***********************************************************************************
Some stats on the data
Number of 'non sick' samples: 6242
Count voltage values > 10,000: 0
Count voltage values < -10,000: 0
**************************************** FULL DATASET *******************************************
Number of 'sick' samples: 6694
Number of 'non sick' samples: 6242
Maximum Value in Data Set: 99.46538543701172
Minimum Value in Data Set: -99.75249481201172
Mean Value in Data Set: -0.008001341188299147
Standard Daviation in Data Set: 9.827423675166484
************************************* TRAINING DATASET **********************************************
Number of 'sick' samples: 6242
Number of 'non sick' samples: 6242
Maximum Value in Training Set: 99.46538543701172
Minimum Value in Data Set: -99.75249481201172
Mean Value in Data Set: -0.007873578795152368
Standard Daviation in Data Set: 9.762670012041243
*************************************** TESTING DATASET ********************************************
Number of 'sick' samples: 452
Number of 'non sick' samples: 0
Maximum Value in Testing Set: 91.08817291259766
Minimum Value in Data Set: -97.52925109863281
Mean Value in Data Set: -0.011530070648574394
Standard Daviation in Data Set: 11.472330943193185
epoch: 0, lr: 0.01, accuracy: tensor(0.5126, device='cuda:0'), loss: 0.6920205354690552, valid accuracy: tensor(0.9358, device='cuda:0')
epoch: 1, lr: 0.01, accuracy: tensor(0.5312, device='cuda:0'), loss: 0.6787641048431396, valid accuracy: tensor(0.3385, device='cuda:0')
epoch: 2, lr: 0.01, accuracy: tensor(0.5742, device='cuda:0'), loss: 0.6803503632545471, valid accuracy: tensor(0.5929, device='cuda:0')
epoch: 3, lr: 0.01, accuracy: tensor(0.5934, device='cuda:0'), loss: 0.6498329639434814, valid accuracy: tensor(0.4668, device='cuda:0')
epoch: 4, lr: 0.01, accuracy: tensor(0.6081, device='cuda:0'), loss: 0.6559169292449951, valid accuracy: tensor(0.3252, device='cuda:0')
epoch: 5, lr: 0.01, accuracy: tensor(0.6109, device='cuda:0'), loss: 0.6544143557548523, valid accuracy: tensor(0.2389, device='cuda:0')
epoch: 6, lr: 0.01, accuracy: tensor(0.6118, device='cuda:0'), loss: 0.677775502204895, valid accuracy: tensor(0.1283, device='cuda:0')
epoch: 7, lr: 0.01, accuracy: tensor(0.6091, device='cuda:0'), loss: 0.6530719995498657, valid accuracy: tensor(0.8473, device='cuda:0')
epoch: 8, lr: 0.01, accuracy: tensor(0.6334, device='cuda:0'), loss: 0.6363124847412109, valid accuracy: tensor(0.1925, device='cuda:0')
epoch: 9, lr: 0.01, accuracy: tensor(0.6318, device='cuda:0'), loss: 0.6527578830718994, valid accuracy: tensor(0.5243, device='cuda:0')
epoch: 10, lr: 0.01, accuracy: tensor(0.6391, device='cuda:0'), loss: 0.6154509782791138, valid accuracy: tensor(0.3695, device='cuda:0')
