-------- INFORMATION ON THE DATA ---------
Shapes
Train Data: (12484, 16, 250) Train Lable: (12484, 1)
Test Data: (456, 16, 250) Test Lable: (456, 1)
***********************************************************************************
Number of NANs in the data
Train Data: 0 Train Lable: 0
Test Data: 0 Test Lable: 0
***********************************************************************************
Some stats on the data
Number of 'non sick' samples: 6242
Count voltage values > 10,000: 0
Count voltage values < -10,000: 0
**************************************** FULL DATASET *******************************************
Number of 'sick' samples: 6698
Number of 'non sick' samples: 6242
Maximum Value in Data Set: 99.46538543701172
Minimum Value in Data Set: -99.75249481201172
Mean Value in Data Set: -0.00957139141580121
Standard Daviation in Data Set: 9.829189845797424
************************************* TRAINING DATASET **********************************************
Number of 'sick' samples: 6242
Number of 'non sick' samples: 6242
Maximum Value in Training Set: 99.46538543701172
Minimum Value in Data Set: -99.75249481201172
Mean Value in Data Set: -0.00906144611558777
Standard Daviation in Data Set: 9.896269755934169
*************************************** TESTING DATASET ********************************************
Number of 'sick' samples: 456
Number of 'non sick' samples: 0
Maximum Value in Testing Set: 84.9693832397461
Minimum Value in Data Set: -66.15555572509766
Mean Value in Data Set: -0.02353226231024092
Standard Daviation in Data Set: 7.770956212765002
epoch: 0, lr: 0.01, accuracy: tensor(0.5046, device='cuda:0'), loss: 0.6856734156608582, valid accuracy: tensor(0.9912, device='cuda:0')
epoch: 1, lr: 0.01, accuracy: tensor(0.5269, device='cuda:0'), loss: 0.690808117389679, valid accuracy: tensor(0.6864, device='cuda:0')
epoch: 2, lr: 0.01, accuracy: tensor(0.5571, device='cuda:0'), loss: 0.6798933148384094, valid accuracy: tensor(0.5197, device='cuda:0')
epoch: 3, lr: 0.01, accuracy: tensor(0.5805, device='cuda:0'), loss: 0.6758816838264465, valid accuracy: tensor(0.2368, device='cuda:0')
epoch: 4, lr: 0.01, accuracy: tensor(0.5824, device='cuda:0'), loss: 0.6802955269813538, valid accuracy: tensor(0.0154, device='cuda:0')
epoch: 5, lr: 0.01, accuracy: tensor(0.5710, device='cuda:0'), loss: 0.6694872379302979, valid accuracy: tensor(0.0219, device='cuda:0')
epoch: 6, lr: 0.01, accuracy: tensor(0.5957, device='cuda:0'), loss: 0.6576878428459167, valid accuracy: tensor(0.3289, device='cuda:0')
epoch: 7, lr: 0.01, accuracy: tensor(0.6123, device='cuda:0'), loss: 0.6558969020843506, valid accuracy: tensor(0.1908, device='cuda:0')
epoch: 8, lr: 0.01, accuracy: tensor(0.6216, device='cuda:0'), loss: 0.6709432005882263, valid accuracy: tensor(0.1886, device='cuda:0')
epoch: 9, lr: 0.01, accuracy: tensor(0.6438, device='cuda:0'), loss: 0.6290944218635559, valid accuracy: tensor(0.1557, device='cuda:0')
epoch: 10, lr: 0.01, accuracy: tensor(0.6500, device='cuda:0'), loss: 0.6306455731391907, valid accuracy: tensor(0.2083, device='cuda:0')
epoch: 11, lr: 0.01, accuracy: tensor(0.6522, device='cuda:0'), loss: 0.6365823745727539, valid accuracy: tensor(0.0768, device='cuda:0')
epoch: 12, lr: 0.01, accuracy: tensor(0.6511, device='cuda:0'), loss: 0.6155208349227905, valid accuracy: tensor(0.0877, device='cuda:0')
epoch: 13, lr: 0.01, accuracy: tensor(0.6553, device='cuda:0'), loss: 0.6276648044586182, valid accuracy: tensor(0.1689, device='cuda:0')
epoch: 14, lr: 0.01, accuracy: tensor(0.6680, device='cuda:0'), loss: 0.6127620935440063, valid accuracy: tensor(0.0833, device='cuda:0')
epoch: 15, lr: 0.01, accuracy: tensor(0.6702, device='cuda:0'), loss: 0.6160385012626648, valid accuracy: tensor(0.2566, device='cuda:0')
epoch: 16, lr: 0.01, accuracy: tensor(0.6716, device='cuda:0'), loss: 0.6243475675582886, valid accuracy: tensor(0.0482, device='cuda:0')
epoch: 17, lr: 0.01, accuracy: tensor(0.6129, device='cuda:0'), loss: 0.6102368831634521, valid accuracy: tensor(0.5197, device='cuda:0')
epoch: 18, lr: 0.01, accuracy: tensor(0.6510, device='cuda:0'), loss: 0.6185148358345032, valid accuracy: tensor(0.0636, device='cuda:0')
epoch: 19, lr: 0.01, accuracy: tensor(0.6769, device='cuda:0'), loss: 0.6271296739578247, valid accuracy: tensor(0.2149, device='cuda:0')
epoch: 20, lr: 0.01, accuracy: tensor(0.6833, device='cuda:0'), loss: 0.604290246963501, valid accuracy: tensor(0.2478, device='cuda:0')
epoch: 21, lr: 0.01, accuracy: tensor(0.6912, device='cuda:0'), loss: 0.609407901763916, valid accuracy: tensor(0.2127, device='cuda:0')
epoch: 22, lr: 0.01, accuracy: tensor(0.6959, device='cuda:0'), loss: 0.6152777671813965, valid accuracy: tensor(0.1425, device='cuda:0')
epoch: 23, lr: 0.01, accuracy: tensor(0.6870, device='cuda:0'), loss: 0.5814363956451416, valid accuracy: tensor(0.4759, device='cuda:0')
epoch: 24, lr: 0.01, accuracy: tensor(0.6977, device='cuda:0'), loss: 0.5400604009628296, valid accuracy: tensor(0.2500, device='cuda:0')
epoch: 25, lr: 0.01, accuracy: tensor(0.7064, device='cuda:0'), loss: 0.584710419178009, valid accuracy: tensor(0.1579, device='cuda:0')
epoch: 26, lr: 0.01, accuracy: tensor(0.6970, device='cuda:0'), loss: 0.5979793667793274, valid accuracy: tensor(0.6645, device='cuda:0')
epoch: 27, lr: 0.01, accuracy: tensor(0.6892, device='cuda:0'), loss: 0.5888705849647522, valid accuracy: tensor(0.1776, device='cuda:0')
epoch: 28, lr: 0.01, accuracy: tensor(0.7104, device='cuda:0'), loss: 0.5597569942474365, valid accuracy: tensor(0.2237, device='cuda:0')
epoch: 29, lr: 0.01, accuracy: tensor(0.7050, device='cuda:0'), loss: 0.5935632586479187, valid accuracy: tensor(0.2675, device='cuda:0')
epoch: 30, lr: 0.01, accuracy: tensor(0.7147, device='cuda:0'), loss: 0.5765334367752075, valid accuracy: tensor(0.3618, device='cuda:0')
epoch: 31, lr: 0.01, accuracy: tensor(0.6860, device='cuda:0'), loss: 0.6096503138542175, valid accuracy: tensor(0.2807, device='cuda:0')
epoch: 32, lr: 0.01, accuracy: tensor(0.7116, device='cuda:0'), loss: 0.5731250643730164, valid accuracy: tensor(0.2697, device='cuda:0')
epoch: 33, lr: 0.01, accuracy: tensor(0.7175, device='cuda:0'), loss: 0.5664785504341125, valid accuracy: tensor(0.3618, device='cuda:0')
epoch: 34, lr: 0.01, accuracy: tensor(0.7148, device='cuda:0'), loss: 0.5746704339981079, valid accuracy: tensor(0.2390, device='cuda:0')
epoch: 35, lr: 0.01, accuracy: tensor(0.7144, device='cuda:0'), loss: 0.5708309412002563, valid accuracy: tensor(0.1140, device='cuda:0')
epoch: 36, lr: 0.01, accuracy: tensor(0.7112, device='cuda:0'), loss: 0.6075342893600464, valid accuracy: tensor(0.1732, device='cuda:0')
epoch: 37, lr: 0.01, accuracy: tensor(0.7017, device='cuda:0'), loss: 0.5842933058738708, valid accuracy: tensor(0.0702, device='cuda:0')
epoch: 38, lr: 0.01, accuracy: tensor(0.7180, device='cuda:0'), loss: 0.5885978937149048, valid accuracy: tensor(0.2807, device='cuda:0')
epoch: 39, lr: 0.01, accuracy: tensor(0.7172, device='cuda:0'), loss: 0.5586541295051575, valid accuracy: tensor(0.4759, device='cuda:0')
epoch: 40, lr: 0.01, accuracy: tensor(0.7063, device='cuda:0'), loss: 0.5712149143218994, valid accuracy: tensor(0.2105, device='cuda:0')
epoch: 41, lr: 0.01, accuracy: tensor(0.7337, device='cuda:0'), loss: 0.5655639171600342, valid accuracy: tensor(0.1864, device='cuda:0')
epoch: 42, lr: 0.01, accuracy: tensor(0.7349, device='cuda:0'), loss: 0.5537298917770386, valid accuracy: tensor(0.1820, device='cuda:0')
epoch: 43, lr: 0.01, accuracy: tensor(0.7410, device='cuda:0'), loss: 0.5651351809501648, valid accuracy: tensor(0.2588, device='cuda:0')
epoch: 44, lr: 0.01, accuracy: tensor(0.7372, device='cuda:0'), loss: 0.5544732809066772, valid accuracy: tensor(0.4189, device='cuda:0')
epoch: 45, lr: 0.01, accuracy: tensor(0.7309, device='cuda:0'), loss: 0.5995581150054932, valid accuracy: tensor(0.2895, device='cuda:0')
epoch: 46, lr: 0.01, accuracy: tensor(0.7350, device='cuda:0'), loss: 0.5732412934303284, valid accuracy: tensor(0.1557, device='cuda:0')
epoch: 47, lr: 0.01, accuracy: tensor(0.7454, device='cuda:0'), loss: 0.5687980055809021, valid accuracy: tensor(0.3026, device='cuda:0')
epoch: 48, lr: 0.01, accuracy: tensor(0.7421, device='cuda:0'), loss: 0.5496760606765747, valid accuracy: tensor(0.2412, device='cuda:0')
epoch: 49, lr: 0.01, accuracy: tensor(0.7384, device='cuda:0'), loss: 0.5413258671760559, valid accuracy: tensor(0.1228, device='cuda:0')
epoch: 50, lr: 0.01, accuracy: tensor(0.7403, device='cuda:0'), loss: 0.5948383212089539, valid accuracy: tensor(0.2741, device='cuda:0')
epoch: 51, lr: 0.01, accuracy: tensor(0.7320, device='cuda:0'), loss: 0.5517581701278687, valid accuracy: tensor(0.0702, device='cuda:0')
epoch: 52, lr: 0.01, accuracy: tensor(0.7297, device='cuda:0'), loss: 0.551932692527771, valid accuracy: tensor(0.2083, device='cuda:0')
epoch: 53, lr: 0.01, accuracy: tensor(0.7492, device='cuda:0'), loss: 0.5718717575073242, valid accuracy: tensor(0.1469, device='cuda:0')
epoch: 54, lr: 0.01, accuracy: tensor(0.7475, device='cuda:0'), loss: 0.5623394846916199, valid accuracy: tensor(0.3114, device='cuda:0')
epoch: 55, lr: 0.01, accuracy: tensor(0.7372, device='cuda:0'), loss: 0.5640833973884583, valid accuracy: tensor(0.2456, device='cuda:0')
epoch: 56, lr: 0.01, accuracy: tensor(0.7473, device='cuda:0'), loss: 0.5594000220298767, valid accuracy: tensor(0.1228, device='cuda:0')
epoch: 57, lr: 0.01, accuracy: tensor(0.7489, device='cuda:0'), loss: 0.5436829328536987, valid accuracy: tensor(0.3575, device='cuda:0')
epoch: 58, lr: 0.01, accuracy: tensor(0.7583, device='cuda:0'), loss: 0.5471287369728088, valid accuracy: tensor(0.1425, device='cuda:0')
