-------- INFORMATION ON THE DATA ---------
Shapes
Train Data: (12264, 16, 250) Train Lable: (12264, 1)
Test Data: (452, 16, 250) Test Lable: (452, 1)
***********************************************************************************
Number of NANs in the data
Train Data: 0 Train Lable: 0
Test Data: 0 Test Lable: 0
***********************************************************************************
Some stats on the data
Number of 'non sick' samples: 6242
Count voltage values > 10,000: 0
Count voltage values < -10,000: 0
**************************************** FULL DATASET *******************************************
Number of 'sick' samples: 6474
Number of 'non sick' samples: 6242
Maximum Value in Data Set: 99.46538543701172
Minimum Value in Data Set: -99.75249481201172
Mean Value in Data Set: -0.020000427425787684
Standard Daviation in Data Set: 9.806123259098037
************************************* TRAINING DATASET **********************************************
Number of 'sick' samples: 6132
Number of 'non sick' samples: 6132
Maximum Value in Training Set: 99.46538543701172
Minimum Value in Data Set: -99.75249481201172
Mean Value in Data Set: -0.020588434794999208
Standard Daviation in Data Set: 9.833070091066734
*************************************** TESTING DATASET ********************************************
Number of 'sick' samples: 342
Number of 'non sick' samples: 110
Maximum Value in Testing Set: 68.91840362548828
Minimum Value in Data Set: -90.87080383300781
Mean Value in Data Set: -0.004046174381517848
Standard Daviation in Data Set: 9.044377293923473
epoch: 0, lr: 0.01, accuracy: tensor(0.5073, device='cuda:0'), loss: 0.6931739449501038, valid accuracy: tensor(0.6350, device='cuda:0')
epoch: 1, lr: 0.01, accuracy: tensor(0.5280, device='cuda:0'), loss: 0.6827215552330017, valid accuracy: tensor(0.6416, device='cuda:0')
epoch: 2, lr: 0.01, accuracy: tensor(0.5576, device='cuda:0'), loss: 0.6866105198860168, valid accuracy: tensor(0.5420, device='cuda:0')
epoch: 3, lr: 0.01, accuracy: tensor(0.5701, device='cuda:0'), loss: 0.6795241832733154, valid accuracy: tensor(0.5664, device='cuda:0')
epoch: 4, lr: 0.01, accuracy: tensor(0.5826, device='cuda:0'), loss: 0.6697330474853516, valid accuracy: tensor(0.6350, device='cuda:0')
epoch: 5, lr: 0.01, accuracy: tensor(0.5891, device='cuda:0'), loss: 0.6663733124732971, valid accuracy: tensor(0.5243, device='cuda:0')
epoch: 6, lr: 0.01, accuracy: tensor(0.5813, device='cuda:0'), loss: 0.6660035252571106, valid accuracy: tensor(0.5664, device='cuda:0')
epoch: 7, lr: 0.01, accuracy: tensor(0.6027, device='cuda:0'), loss: 0.6541976928710938, valid accuracy: tensor(0.5730, device='cuda:0')
epoch: 8, lr: 0.01, accuracy: tensor(0.6182, device='cuda:0'), loss: 0.6700422167778015, valid accuracy: tensor(0.6062, device='cuda:0')
epoch: 9, lr: 0.01, accuracy: tensor(0.6171, device='cuda:0'), loss: 0.6074499487876892, valid accuracy: tensor(0.5332, device='cuda:0')
epoch: 10, lr: 0.01, accuracy: tensor(0.6036, device='cuda:0'), loss: 0.6730152368545532, valid accuracy: tensor(0.6018, device='cuda:0')
epoch: 11, lr: 0.01, accuracy: tensor(0.6364, device='cuda:0'), loss: 0.6448019742965698, valid accuracy: tensor(0.6040, device='cuda:0')
epoch: 12, lr: 0.01, accuracy: tensor(0.6473, device='cuda:0'), loss: 0.6582289338111877, valid accuracy: tensor(0.6416, device='cuda:0')
epoch: 13, lr: 0.01, accuracy: tensor(0.6410, device='cuda:0'), loss: 0.6392874717712402, valid accuracy: tensor(0.6173, device='cuda:0')
epoch: 14, lr: 0.01, accuracy: tensor(0.6573, device='cuda:0'), loss: 0.6262600421905518, valid accuracy: tensor(0.6283, device='cuda:0')
epoch: 15, lr: 0.01, accuracy: tensor(0.6622, device='cuda:0'), loss: 0.6170051693916321, valid accuracy: tensor(0.6173, device='cuda:0')
epoch: 16, lr: 0.01, accuracy: tensor(0.6655, device='cuda:0'), loss: 0.5969333052635193, valid accuracy: tensor(0.6040, device='cuda:0')
epoch: 17, lr: 0.01, accuracy: tensor(0.6618, device='cuda:0'), loss: 0.5971012711524963, valid accuracy: tensor(0.5973, device='cuda:0')
epoch: 18, lr: 0.01, accuracy: tensor(0.6603, device='cuda:0'), loss: 0.6360509395599365, valid accuracy: tensor(0.6504, device='cuda:0')
epoch: 19, lr: 0.01, accuracy: tensor(0.6762, device='cuda:0'), loss: 0.5783059597015381, valid accuracy: tensor(0.6615, device='cuda:0')
