-------- INFORMATION ON THE DATA ---------
Shapes
Train Data: (11574, 16, 250) Train Lable: (11574, 1)
Test Data: (455, 16, 250) Test Lable: (455, 1)
***********************************************************************************
Number of NANs in the data
Train Data: 0 Train Lable: 0
Test Data: 0 Test Lable: 0
***********************************************************************************
Some stats on the data
Number of 'non sick' samples: 6242
Count voltage values > 10,000: 0
Count voltage values < -10,000: 0
**************************************** FULL DATASET *******************************************
Number of 'sick' samples: 5787
Number of 'non sick' samples: 6242
Maximum Value in Data Set: 99.46538543701172
Minimum Value in Data Set: -99.75249481201172
Mean Value in Data Set: -0.017912000415916625
Standard Daviation in Data Set: 9.76145109317752
************************************* TRAINING DATASET **********************************************
Number of 'sick' samples: 5787
Number of 'non sick' samples: 5787
Maximum Value in Training Set: 99.46538543701172
Minimum Value in Data Set: -99.75249481201172
Mean Value in Data Set: -0.016317295871294372
Standard Daviation in Data Set: 9.771530445344117
*************************************** TESTING DATASET ********************************************
Number of 'sick' samples: 0
Number of 'non sick' samples: 455
Maximum Value in Testing Set: 92.88475799560547
Minimum Value in Data Set: -94.01595306396484
Mean Value in Data Set: -0.058477078216923314
Standard Daviation in Data Set: 9.501374340925556
epoch: 0, lr: 0.01, accuracy: tensor(0.4982, device='cuda:0'), loss: 0.6929605007171631, valid accuracy: tensor(0.0725, device='cuda:0')
epoch: 1, lr: 0.01, accuracy: tensor(0.5171, device='cuda:0'), loss: 0.6906057596206665, valid accuracy: tensor(0.4571, device='cuda:0')
epoch: 2, lr: 0.01, accuracy: tensor(0.5512, device='cuda:0'), loss: 0.675757884979248, valid accuracy: tensor(0.2132, device='cuda:0')
epoch: 3, lr: 0.01, accuracy: tensor(0.5666, device='cuda:0'), loss: 0.674971342086792, valid accuracy: tensor(0.8989, device='cuda:0')
epoch: 4, lr: 0.01, accuracy: tensor(0.5816, device='cuda:0'), loss: 0.6654667258262634, valid accuracy: tensor(0.8527, device='cuda:0')
epoch: 5, lr: 0.01, accuracy: tensor(0.6038, device='cuda:0'), loss: 0.6584787964820862, valid accuracy: tensor(0.9143, device='cuda:0')
epoch: 6, lr: 0.01, accuracy: tensor(0.5970, device='cuda:0'), loss: 0.6652798056602478, valid accuracy: tensor(0.8022, device='cuda:0')
epoch: 7, lr: 0.01, accuracy: tensor(0.6034, device='cuda:0'), loss: 0.6779302954673767, valid accuracy: tensor(0.8088, device='cuda:0')
epoch: 8, lr: 0.01, accuracy: tensor(0.6162, device='cuda:0'), loss: 0.6490523815155029, valid accuracy: tensor(0.8505, device='cuda:0')
epoch: 9, lr: 0.01, accuracy: tensor(0.6359, device='cuda:0'), loss: 0.6545711159706116, valid accuracy: tensor(0.2703, device='cuda:0')
epoch: 10, lr: 0.01, accuracy: tensor(0.6142, device='cuda:0'), loss: 0.6523294448852539, valid accuracy: tensor(0.8176, device='cuda:0')
epoch: 11, lr: 0.01, accuracy: tensor(0.6372, device='cuda:0'), loss: 0.6456308960914612, valid accuracy: tensor(0.3165, device='cuda:0')
epoch: 12, lr: 0.01, accuracy: tensor(0.6260, device='cuda:0'), loss: 0.6228160262107849, valid accuracy: tensor(0.8725, device='cuda:0')
epoch: 13, lr: 0.01, accuracy: tensor(0.6520, device='cuda:0'), loss: 0.6456148028373718, valid accuracy: tensor(0.5934, device='cuda:0')
epoch: 14, lr: 0.01, accuracy: tensor(0.6488, device='cuda:0'), loss: 0.6426928639411926, valid accuracy: tensor(0.9033, device='cuda:0')
epoch: 15, lr: 0.01, accuracy: tensor(0.6571, device='cuda:0'), loss: 0.6270055174827576, valid accuracy: tensor(0.8308, device='cuda:0')
epoch: 16, lr: 0.01, accuracy: tensor(0.6458, device='cuda:0'), loss: 0.6125252842903137, valid accuracy: tensor(0.9560, device='cuda:0')
epoch: 17, lr: 0.01, accuracy: tensor(0.6442, device='cuda:0'), loss: 0.6188367605209351, valid accuracy: tensor(0.6286, device='cuda:0')
epoch: 18, lr: 0.01, accuracy: tensor(0.6645, device='cuda:0'), loss: 0.6231773495674133, valid accuracy: tensor(0.6066, device='cuda:0')
epoch: 19, lr: 0.01, accuracy: tensor(0.6590, device='cuda:0'), loss: 0.6017090678215027, valid accuracy: tensor(0.9187, device='cuda:0')
epoch: 20, lr: 0.01, accuracy: tensor(0.6714, device='cuda:0'), loss: 0.6096116900444031, valid accuracy: tensor(0.5912, device='cuda:0')
epoch: 21, lr: 0.01, accuracy: tensor(0.6746, device='cuda:0'), loss: 0.6166989207267761, valid accuracy: tensor(0.7451, device='cuda:0')
