-------- INFORMATION ON THE DATA ---------
Shapes
Train Data: (12564, 16, 250) Train Lable: (12564, 1)
Test Data: (456, 16, 250) Test Lable: (456, 1)
***********************************************************************************
Number of NANs in the data
Train Data: 0 Train Lable: 0
Test Data: 0 Test Lable: 0
***********************************************************************************
Some stats on the data
Number of 'non sick' samples: 6282
Count voltage values > 10,000: 0
Count voltage values < -10,000: 0
**************************************** FULL DATASET *******************************************
Number of 'sick' samples: 6738
Number of 'non sick' samples: 6282
Maximum Value in Data Set: 1.0
Minimum Value in Data Set: -1.0
Mean Value in Data Set: -0.021217965407771718
Standard Daviation in Data Set: 0.1734480134186647
************************************* TRAINING DATASET **********************************************
Number of 'sick' samples: 6282
Number of 'non sick' samples: 6282
Maximum Value in Training Set: 1.0
Minimum Value in Data Set: -1.0
Mean Value in Data Set: -0.01745842104109468
Standard Daviation in Data Set: 0.17432345383270859
*************************************** TESTING DATASET ********************************************
Number of 'sick' samples: 456
Number of 'non sick' samples: 0
Maximum Value in Testing Set: 1.0
Minimum Value in Data Set: -1.0
Mean Value in Data Set: -0.12480330624753164
Standard Daviation in Data Set: 0.10284148024797887
epoch: 0, lr: 0.01, accuracy: tensor(0.6566, device='cuda:0'), loss: 0.4675339460372925, valid accuracy: tensor(0.0154, device='cuda:0')
epoch: 1, lr: 0.01, accuracy: tensor(0.6998, device='cuda:0'), loss: 0.980042576789856, valid accuracy: tensor(0.0022, device='cuda:0')
epoch: 2, lr: 0.01, accuracy: tensor(0.7080, device='cuda:0'), loss: 0.378307968378067, valid accuracy: tensor(0.0066, device='cuda:0')
epoch: 3, lr: 0.01, accuracy: tensor(0.7102, device='cuda:0'), loss: 0.6071648597717285, valid accuracy: tensor(0., device='cuda:0')
epoch: 4, lr: 0.01, accuracy: tensor(0.7152, device='cuda:0'), loss: 0.3690606355667114, valid accuracy: tensor(0., device='cuda:0')
epoch: 5, lr: 0.01, accuracy: tensor(0.7196, device='cuda:0'), loss: 0.4622635841369629, valid accuracy: tensor(0., device='cuda:0')
epoch: 6, lr: 0.01, accuracy: tensor(0.7250, device='cuda:0'), loss: 1.0411673784255981, valid accuracy: tensor(0., device='cuda:0')
epoch: 7, lr: 0.01, accuracy: tensor(0.7315, device='cuda:0'), loss: 0.32155343890190125, valid accuracy: tensor(0.0088, device='cuda:0')
epoch: 8, lr: 0.01, accuracy: tensor(0.7401, device='cuda:0'), loss: 0.7243926525115967, valid accuracy: tensor(0.0066, device='cuda:0')
epoch: 9, lr: 0.01, accuracy: tensor(0.7517, device='cuda:0'), loss: 0.6945598125457764, valid accuracy: tensor(0.0636, device='cuda:0')
epoch: 10, lr: 0.01, accuracy: tensor(0.7560, device='cuda:0'), loss: 0.40408042073249817, valid accuracy: tensor(0.0263, device='cuda:0')
epoch: 11, lr: 0.01, accuracy: tensor(0.7592, device='cuda:0'), loss: 0.5645425319671631, valid accuracy: tensor(0.0263, device='cuda:0')
epoch: 12, lr: 0.01, accuracy: tensor(0.7635, device='cuda:0'), loss: 0.5763785243034363, valid accuracy: tensor(0.0132, device='cuda:0')
epoch: 13, lr: 0.01, accuracy: tensor(0.7681, device='cuda:0'), loss: 0.3392573297023773, valid accuracy: tensor(0.0329, device='cuda:0')
epoch: 14, lr: 0.01, accuracy: tensor(0.7734, device='cuda:0'), loss: 0.683669924736023, valid accuracy: tensor(0.0110, device='cuda:0')
epoch: 15, lr: 0.01, accuracy: tensor(0.7752, device='cuda:0'), loss: 0.6198827624320984, valid accuracy: tensor(0.0263, device='cuda:0')
epoch: 16, lr: 0.01, accuracy: tensor(0.7778, device='cuda:0'), loss: 0.3820303678512573, valid accuracy: tensor(0.0351, device='cuda:0')
epoch: 17, lr: 0.01, accuracy: tensor(0.7793, device='cuda:0'), loss: 0.5526206493377686, valid accuracy: tensor(0.0044, device='cuda:0')
epoch: 18, lr: 0.01, accuracy: tensor(0.7833, device='cuda:0'), loss: 0.5633841753005981, valid accuracy: tensor(0.0263, device='cuda:0')
epoch: 19, lr: 0.01, accuracy: tensor(0.7887, device='cuda:0'), loss: 0.4405401945114136, valid accuracy: tensor(0.0439, device='cuda:0')
epoch: 20, lr: 0.01, accuracy: tensor(0.7851, device='cuda:0'), loss: 0.3378169536590576, valid accuracy: tensor(0.0395, device='cuda:0')
epoch: 21, lr: 0.01, accuracy: tensor(0.7900, device='cuda:0'), loss: 0.7602877616882324, valid accuracy: tensor(0.0044, device='cuda:0')
epoch: 22, lr: 0.01, accuracy: tensor(0.7872, device='cuda:0'), loss: 0.3250313401222229, valid accuracy: tensor(0.0066, device='cuda:0')
epoch: 23, lr: 0.01, accuracy: tensor(0.7970, device='cuda:0'), loss: 0.567413866519928, valid accuracy: tensor(0.0285, device='cuda:0')
epoch: 24, lr: 0.01, accuracy: tensor(0.7986, device='cuda:0'), loss: 0.3958982527256012, valid accuracy: tensor(0.0044, device='cuda:0')
epoch: 25, lr: 0.01, accuracy: tensor(0.7980, device='cuda:0'), loss: 0.733802080154419, valid accuracy: tensor(0.0746, device='cuda:0')
epoch: 26, lr: 0.01, accuracy: tensor(0.8013, device='cuda:0'), loss: 0.3246075510978699, valid accuracy: tensor(0.0044, device='cuda:0')
epoch: 27, lr: 0.01, accuracy: tensor(0.8023, device='cuda:0'), loss: 0.5624865293502808, valid accuracy: tensor(0.0110, device='cuda:0')
epoch: 28, lr: 0.01, accuracy: tensor(0.8077, device='cuda:0'), loss: 0.420465886592865, valid accuracy: tensor(0.0154, device='cuda:0')
epoch: 29, lr: 0.01, accuracy: tensor(0.8023, device='cuda:0'), loss: 0.5715777277946472, valid accuracy: tensor(0.0373, device='cuda:0')
epoch: 30, lr: 0.01, accuracy: tensor(0.8083, device='cuda:0'), loss: 0.9512306451797485, valid accuracy: tensor(0.0066, device='cuda:0')
epoch: 31, lr: 0.01, accuracy: tensor(0.8025, device='cuda:0'), loss: 0.33585435152053833, valid accuracy: tensor(0.0022, device='cuda:0')
epoch: 32, lr: 0.01, accuracy: tensor(0.8170, device='cuda:0'), loss: 0.6152538657188416, valid accuracy: tensor(0.0066, device='cuda:0')
epoch: 33, lr: 0.01, accuracy: tensor(0.8110, device='cuda:0'), loss: 0.5335850119590759, valid accuracy: tensor(0.0066, device='cuda:0')
epoch: 34, lr: 0.01, accuracy: tensor(0.8153, device='cuda:0'), loss: 0.6094102263450623, valid accuracy: tensor(0.0022, device='cuda:0')
epoch: 35, lr: 0.01, accuracy: tensor(0.8085, device='cuda:0'), loss: 0.8138042092323303, valid accuracy: tensor(0.0088, device='cuda:0')
epoch: 36, lr: 0.01, accuracy: tensor(0.8227, device='cuda:0'), loss: 0.34208428859710693, valid accuracy: tensor(0.0022, device='cuda:0')
