-------- INFORMATION ON THE DATA ---------
Shapes
Train Data: (11876, 16, 250) Train Lable: (11876, 1)
Test Data: (459, 16, 250) Test Lable: (459, 1)
***********************************************************************************
Number of NANs in the data
Train Data: 0 Train Lable: 0
Test Data: 0 Test Lable: 0
***********************************************************************************
Some stats on the data
Number of 'non sick' samples: 6282
Count voltage values > 10,000: 0
Count voltage values < -10,000: 0
**************************************** FULL DATASET *******************************************
Number of 'sick' samples: 6053
Number of 'non sick' samples: 6282
Maximum Value in Data Set: 1.0
Minimum Value in Data Set: -1.0
Mean Value in Data Set: -0.024338696555448815
Standard Daviation in Data Set: 0.17419976111690857
************************************* TRAINING DATASET **********************************************
Number of 'sick' samples: 5938
Number of 'non sick' samples: 5938
Maximum Value in Training Set: 1.0
Minimum Value in Data Set: -1.0
Mean Value in Data Set: -0.021448273823474744
Standard Daviation in Data Set: 0.17508892096589973
*************************************** TESTING DATASET ********************************************
Number of 'sick' samples: 115
Number of 'non sick' samples: 344
Maximum Value in Testing Set: 1.0
Minimum Value in Data Set: -1.0
Mean Value in Data Set: -0.09912444898447693
Standard Daviation in Data Set: 0.1284555171213469
epoch: 0, lr: 0.01, accuracy: tensor(0.6361, device='cuda:0'), loss: 0.5815321207046509, valid accuracy: tensor(0.7473, device='cuda:0')
epoch: 1, lr: 0.01, accuracy: tensor(0.6687, device='cuda:0'), loss: 0.5692295432090759, valid accuracy: tensor(0.7451, device='cuda:0')
epoch: 2, lr: 0.01, accuracy: tensor(0.6788, device='cuda:0'), loss: 0.705512523651123, valid accuracy: tensor(0.7407, device='cuda:0')
epoch: 3, lr: 0.01, accuracy: tensor(0.6817, device='cuda:0'), loss: 0.6529466509819031, valid accuracy: tensor(0.7407, device='cuda:0')
epoch: 4, lr: 0.01, accuracy: tensor(0.6867, device='cuda:0'), loss: 0.613006055355072, valid accuracy: tensor(0.7342, device='cuda:0')
epoch: 5, lr: 0.01, accuracy: tensor(0.6871, device='cuda:0'), loss: 0.6109147667884827, valid accuracy: tensor(0.7473, device='cuda:0')
epoch: 6, lr: 0.01, accuracy: tensor(0.6958, device='cuda:0'), loss: 0.6524216532707214, valid accuracy: tensor(0.7364, device='cuda:0')
epoch: 7, lr: 0.01, accuracy: tensor(0.6975, device='cuda:0'), loss: 0.5491067171096802, valid accuracy: tensor(0.7124, device='cuda:0')
epoch: 8, lr: 0.01, accuracy: tensor(0.7056, device='cuda:0'), loss: 0.5914334058761597, valid accuracy: tensor(0.7495, device='cuda:0')
epoch: 9, lr: 0.01, accuracy: tensor(0.7194, device='cuda:0'), loss: 0.49200358986854553, valid accuracy: tensor(0.7386, device='cuda:0')
epoch: 10, lr: 0.01, accuracy: tensor(0.7316, device='cuda:0'), loss: 0.5273728966712952, valid accuracy: tensor(0.7473, device='cuda:0')
epoch: 11, lr: 0.01, accuracy: tensor(0.7359, device='cuda:0'), loss: 0.498767226934433, valid accuracy: tensor(0.7320, device='cuda:0')
epoch: 12, lr: 0.01, accuracy: tensor(0.7418, device='cuda:0'), loss: 0.5808670520782471, valid accuracy: tensor(0.7407, device='cuda:0')
epoch: 13, lr: 0.01, accuracy: tensor(0.7507, device='cuda:0'), loss: 0.5207727551460266, valid accuracy: tensor(0.5926, device='cuda:0')
epoch: 14, lr: 0.01, accuracy: tensor(0.7505, device='cuda:0'), loss: 0.608485221862793, valid accuracy: tensor(0.6514, device='cuda:0')
epoch: 15, lr: 0.01, accuracy: tensor(0.7561, device='cuda:0'), loss: 0.5766150951385498, valid accuracy: tensor(0.6253, device='cuda:0')
epoch: 16, lr: 0.01, accuracy: tensor(0.7631, device='cuda:0'), loss: 0.49883323907852173, valid accuracy: tensor(0.7081, device='cuda:0')
epoch: 17, lr: 0.01, accuracy: tensor(0.7628, device='cuda:0'), loss: 0.4934471845626831, valid accuracy: tensor(0.6863, device='cuda:0')
epoch: 18, lr: 0.01, accuracy: tensor(0.7673, device='cuda:0'), loss: 0.4816363751888275, valid accuracy: tensor(0.6187, device='cuda:0')
epoch: 19, lr: 0.01, accuracy: tensor(0.7695, device='cuda:0'), loss: 0.4397774338722229, valid accuracy: tensor(0.6776, device='cuda:0')
epoch: 20, lr: 0.01, accuracy: tensor(0.7705, device='cuda:0'), loss: 0.5804111361503601, valid accuracy: tensor(0.7407, device='cuda:0')
epoch: 21, lr: 0.01, accuracy: tensor(0.7691, device='cuda:0'), loss: 0.4482405483722687, valid accuracy: tensor(0.4793, device='cuda:0')
epoch: 22, lr: 0.01, accuracy: tensor(0.7757, device='cuda:0'), loss: 0.5079208016395569, valid accuracy: tensor(0.6427, device='cuda:0')
epoch: 23, lr: 0.01, accuracy: tensor(0.7747, device='cuda:0'), loss: 0.5113250613212585, valid accuracy: tensor(0.6449, device='cuda:0')
epoch: 24, lr: 0.01, accuracy: tensor(0.7812, device='cuda:0'), loss: 0.5251584649085999, valid accuracy: tensor(0.7168, device='cuda:0')
