-------- INFORMATION ON THE DATA ---------
Shapes
Train Data: (12564, 16, 250) Train Lable: (12564, 1)
Test Data: (456, 16, 250) Test Lable: (456, 1)
***********************************************************************************
Number of NANs in the data
Train Data: 0 Train Lable: 0
Test Data: 0 Test Lable: 0
***********************************************************************************
Some stats on the data
Number of 'non sick' samples: 6282
Count voltage values > 10,000: 0
Count voltage values < -10,000: 0
**************************************** FULL DATASET *******************************************
Number of 'sick' samples: 6738
Number of 'non sick' samples: 6282
Maximum Value in Data Set: 495.9776306152344
Minimum Value in Data Set: -563.4595947265625
Mean Value in Data Set: -0.0020041263531979025
Standard Daviation in Data Set: 10.590618138664889
************************************* TRAINING DATASET **********************************************
Number of 'sick' samples: 6282
Number of 'non sick' samples: 6282
Maximum Value in Training Set: 495.9776306152344
Minimum Value in Data Set: -563.4595947265625
Mean Value in Data Set: -0.0019210515991006935
Standard Daviation in Data Set: 10.541977807789971
*************************************** TESTING DATASET ********************************************
Number of 'sick' samples: 456
Number of 'non sick' samples: 0
Maximum Value in Testing Set: 112.65673828125
Minimum Value in Data Set: -153.58258056640625
Mean Value in Data Set: -0.004293054446349966
Standard Daviation in Data Set: 11.852528825869259
epoch: 0, lr: 0.002, accuracy: tensor(0.5530, device='cuda:0'), loss: 0.6844680309295654, valid accuracy: tensor(0.3092, device='cuda:0')
epoch: 1, lr: 0.002, accuracy: tensor(0.6097, device='cuda:0'), loss: 0.6812359690666199, valid accuracy: tensor(0.2785, device='cuda:0')
epoch: 2, lr: 0.002, accuracy: tensor(0.6398, device='cuda:0'), loss: 0.8961079120635986, valid accuracy: tensor(0.2303, device='cuda:0')
epoch: 3, lr: 0.002, accuracy: tensor(0.6682, device='cuda:0'), loss: 0.48914283514022827, valid accuracy: tensor(0.1996, device='cuda:0')
epoch: 4, lr: 0.002, accuracy: tensor(0.6752, device='cuda:0'), loss: 0.42132511734962463, valid accuracy: tensor(0.2018, device='cuda:0')
epoch: 5, lr: 0.002, accuracy: tensor(0.6832, device='cuda:0'), loss: 0.7793893814086914, valid accuracy: tensor(0.2237, device='cuda:0')
epoch: 6, lr: 0.002, accuracy: tensor(0.6909, device='cuda:0'), loss: 0.8951666355133057, valid accuracy: tensor(0.2171, device='cuda:0')
epoch: 7, lr: 0.002, accuracy: tensor(0.6982, device='cuda:0'), loss: 0.36326420307159424, valid accuracy: tensor(0.2917, device='cuda:0')
epoch: 8, lr: 0.002, accuracy: tensor(0.7061, device='cuda:0'), loss: 1.1151835918426514, valid accuracy: tensor(0.1886, device='cuda:0')
epoch: 9, lr: 0.002, accuracy: tensor(0.7065, device='cuda:0'), loss: 0.9972155094146729, valid accuracy: tensor(0.1842, device='cuda:0')
epoch: 10, lr: 0.002, accuracy: tensor(0.7150, device='cuda:0'), loss: 0.345864474773407, valid accuracy: tensor(0.2961, device='cuda:0')
epoch: 11, lr: 0.002, accuracy: tensor(0.7146, device='cuda:0'), loss: 0.5102413296699524, valid accuracy: tensor(0.2105, device='cuda:0')
epoch: 12, lr: 0.002, accuracy: tensor(0.7230, device='cuda:0'), loss: 0.48159104585647583, valid accuracy: tensor(0.3399, device='cuda:0')
epoch: 13, lr: 0.002, accuracy: tensor(0.7288, device='cuda:0'), loss: 0.7977213263511658, valid accuracy: tensor(0.2610, device='cuda:0')
epoch: 14, lr: 0.002, accuracy: tensor(0.7371, device='cuda:0'), loss: 0.5639039278030396, valid accuracy: tensor(0.3114, device='cuda:0')
epoch: 15, lr: 0.002, accuracy: tensor(0.7344, device='cuda:0'), loss: 0.9391841888427734, valid accuracy: tensor(0.2719, device='cuda:0')
epoch: 16, lr: 0.002, accuracy: tensor(0.7412, device='cuda:0'), loss: 0.4016444683074951, valid accuracy: tensor(0.3224, device='cuda:0')
epoch: 17, lr: 0.002, accuracy: tensor(0.7375, device='cuda:0'), loss: 0.7416418194770813, valid accuracy: tensor(0.2675, device='cuda:0')
